dim_1,dim_2,gene,0,1
399.0,1706.0,MGF_110-9L,413.2289156626506,1710.9931153184166
400.0,966.0,MGF_110-9L,386.5389221556886,955.4111776447106
401.0,1686.0,MGF_110-9L,413.2289156626506,1710.9931153184166
401.0,1693.0,MGF_110-9L,413.2289156626506,1710.9931153184166
402.0,1851.0,MGF_110-9L,648.3595360824743,1167.0231958762886
404.0,1041.0,MGF_505-7R,392.9634146341463,1053.4243902439025
404.0,1688.0,MGF_110-9L,413.2289156626506,1710.9931153184166
405.0,1487.0,MGF_110-9L,393.3972602739726,1461.6326276463262
406.0,243.0,MGF_505-7R,391.41832061068703,255.32824427480915
412.0,285.0,MGF_110-9L,399.46204620462044,287.1155115511551
416.0,1484.0,MGF_110-9L,410.04303797468356,1508.0860759493671
420.0,1480.0,MGF_110-9L,438.8546511627907,1461.1133720930231
421.0,1475.0,MGF_110-9L,438.8546511627907,1461.1133720930231
421.0,1889.0,MGF_505-7R,416.7041884816754,1908.5078534031413
424.0,382.0,MGF_110-9L,449.6582840236686,368.3239644970414
424.0,386.0,MGF_110-9L,449.6582840236686,368.3239644970414
424.0,1473.0,MGF_110-9L,438.8546511627907,1461.1133720930231
424.0,1479.0,MGF_110-9L,438.8546511627907,1461.1133720930231
438.0,1401.0,MGF_110-9L,449.0924092409241,1364.4442244224422
438.0,1892.0,MGF_505-7R,458.1212638770282,1871.9026473099914
439.0,1373.0,MGF_110-9L,449.0924092409241,1364.4442244224422
440.0,1433.0,MGF_110-9L,448.4278728606357,1443.2713936430318
440.0,1706.0,MGF_110-9L,413.2289156626506,1710.9931153184166
442.0,1367.0,MGF_110-9L,449.0924092409241,1364.4442244224422
443.0,1051.0,MGF_505-7R,428.34749034749035,1053.5482625482625
446.0,1420.0,MGF_110-9L,448.4278728606357,1443.2713936430318
447.0,1425.0,MGF_110-9L,448.4278728606357,1443.2713936430318
449.0,877.0,MGF_110-9L,427.280303030303,896.6742424242424
449.0,1418.0,MGF_110-9L,475.50976909413856,1417.9342806394316
451.0,1415.0,MGF_110-9L,475.50976909413856,1417.9342806394316
452.0,1407.0,MGF_110-9L,475.50976909413856,1417.9342806394316
452.0,1417.0,MGF_110-9L,475.50976909413856,1417.9342806394316
454.0,877.0,MGF_110-9L,427.280303030303,896.6742424242424
457.0,879.0,MGF_110-9L,427.280303030303,896.6742424242424
461.0,878.0,MGF_110-9L,427.280303030303,896.6742424242424
476.0,154.0,MGF_505-7R,474.1370192307692,139.95432692307693
479.0,1698.0,MGF_505-7R,485.85084745762714,1687.1186440677966
480.0,1395.0,MGF_110-9L,518.4811031664964,1394.6613891726251
480.0,1398.0,MGF_110-9L,518.4811031664964,1394.6613891726251
483.0,1397.0,MGF_110-9L,518.4811031664964,1394.6613891726251
486.0,1687.0,MGF_110-9L,485.85084745762714,1687.1186440677966
487.0,1357.0,MGF_110-9L,449.0924092409241,1364.4442244224422
487.0,1448.0,MGF_110-9L,474.53221957040574,1456.9140811455848
491.0,1368.0,MGF_110-9L,449.0924092409241,1364.4442244224422
492.0,1406.0,MGF_110-9L,518.4811031664964,1394.6613891726251
494.0,1697.0,MGF_110-9L,485.85084745762714,1687.1186440677966
494.0,1876.0,MGF_505-7R,495.01293103448273,1872.5344827586207
494.0,1884.0,MGF_505-7R,495.01293103448273,1872.5344827586207
496.0,1700.0,MGF_110-9L,485.85084745762714,1687.1186440677966
497.0,1032.0,MGF_110-9L,511.3901098901099,1018.4120879120879
497.0,1696.0,MGF_110-9L,1008.1144086021505,1107.0896774193548
498.0,114.0,MGF_110-9L,492.9352290679305,135.6777251184834
498.0,1700.0,MGF_110-9L,485.85084745762714,1687.1186440677966
499.0,1696.0,MGF_110-9L,1008.1144086021505,1107.0896774193548
501.0,1205.0,MGF_110-9L,516.3002283105022,1225.3858447488585
502.0,1209.0,MGF_110-9L,516.3002283105022,1225.3858447488585
503.0,105.0,MGF_505-7R,500.7628865979381,90.31369661266568
503.0,1212.0,MGF_110-9L,516.3002283105022,1225.3858447488585
504.0,1700.0,MGF_110-9L,1008.1144086021505,1107.0896774193548
505.0,1031.0,MGF_110-9L,511.3901098901099,1018.4120879120879
505.0,1206.0,MGF_110-9L,516.3002283105022,1225.3858447488585
505.0,1416.0,MGF_110-9L,518.4811031664964,1394.6613891726251
507.0,1025.0,MGF_110-9L,511.3901098901099,1018.4120879120879
507.0,1674.0,MGF_110-9L,1008.1144086021505,1107.0896774193548
508.0,1010.0,MGF_110-9L,511.3901098901099,1018.4120879120879
508.0,1215.0,MGF_110-9L,516.3002283105022,1225.3858447488585
508.0,1679.0,MGF_110-9L,1008.1144086021505,1107.0896774193548
508.0,1693.0,MGF_110-9L,1008.1144086021505,1107.0896774193548
508.0,1699.0,MGF_110-9L,1008.1144086021505,1107.0896774193548
509.0,1683.0,MGF_110-9L,1008.1144086021505,1107.0896774193548
511.0,1012.0,MGF_110-9L,511.3901098901099,1018.4120879120879
511.0,1675.0,MGF_110-9L,1008.1144086021505,1107.0896774193548
512.0,42.0,MGF_110-9L,532.1751724137931,33.62344827586207
512.0,1039.0,MGF_110-9L,519.0850439882698,1050.2463343108504
512.0,1203.0,MGF_110-9L,523.9140461215933,1208.7610062893082
514.0,1012.0,MGF_110-9L,511.3901098901099,1018.4120879120879
514.0,1019.0,MGF_110-9L,511.3901098901099,1018.4120879120879
514.0,1205.0,MGF_110-9L,523.9140461215933,1208.7610062893082
514.0,1697.0,MGF_110-9L,1008.1144086021505,1107.0896774193548
515.0,1005.0,MGF_110-9L,511.3901098901099,1018.4120879120879
515.0,1010.0,MGF_110-9L,511.3901098901099,1018.4120879120879
515.0,1208.0,MGF_110-9L,523.9140461215933,1208.7610062893082
515.0,1225.0,MGF_110-9L,516.3002283105022,1225.3858447488585
515.0,1397.0,MGF_110-9L,518.4811031664964,1394.6613891726251
516.0,1040.0,MGF_110-9L,519.0850439882698,1050.2463343108504
516.0,1432.0,MGF_110-9L,518.4811031664964,1394.6613891726251
516.0,1699.0,MGF_110-9L,1008.1144086021505,1107.0896774193548
517.0,1418.0,MGF_110-9L,518.4811031664964,1394.6613891726251
517.0,1677.0,MGF_110-9L,1008.1144086021505,1107.0896774193548
518.0,1227.0,MGF_110-9L,516.3002283105022,1225.3858447488585
518.0,1240.0,MGF_110-9L,516.3002283105022,1225.3858447488585
519.0,1045.0,MGF_110-9L,519.0850439882698,1050.2463343108504
519.0,1238.0,MGF_110-9L,516.3002283105022,1225.3858447488585
520.0,1690.0,MGF_110-9L,1008.1144086021505,1107.0896774193548
520.0,1694.0,MGF_110-9L,1008.1144086021505,1107.0896774193548
521.0,1021.0,MGF_110-9L,511.3901098901099,1018.4120879120879
521.0,1230.0,MGF_110-9L,516.3002283105022,1225.3858447488585
522.0,1227.0,MGF_110-9L,516.3002283105022,1225.3858447488585
522.0,1237.0,MGF_110-9L,516.3002283105022,1225.3858447488585
523.0,1029.0,MGF_110-9L,511.3901098901099,1018.4120879120879
524.0,1226.0,MGF_110-9L,516.3002283105022,1225.3858447488585
524.0,1687.0,MGF_110-9L,1008.1144086021505,1107.0896774193548
525.0,71.0,MGF_110-9L,544.8823529411765,63.12456747404844
525.0,1033.0,MGF_110-9L,544.3768545994066,1045.6839762611276
526.0,68.0,MGF_110-9L,544.8823529411765,63.12456747404844
526.0,1231.0,MGF_110-9L,516.3002283105022,1225.3858447488585
526.0,1687.0,MGF_110-9L,1008.1144086021505,1107.0896774193548
527.0,75.0,MGF_110-9L,544.9899799599199,88.46693386773548
528.0,1025.0,MGF_110-9L,511.3901098901099,1018.4120879120879
528.0,1228.0,MGF_110-9L,516.3002283105022,1225.3858447488585
529.0,71.0,MGF_110-9L,544.8823529411765,63.12456747404844
529.0,1225.0,MGF_110-9L,516.3002283105022,1225.3858447488585
529.0,1230.0,MGF_110-9L,516.3002283105022,1225.3858447488585
529.0,1685.0,MGF_110-9L,1008.1144086021505,1107.0896774193548
530.0,1789.0,MGF_505-7R,526.6338797814208,1808.2568306010928
531.0,1022.0,MGF_110-9L,511.3901098901099,1018.4120879120879
531.0,1025.0,MGF_110-9L,511.3901098901099,1018.4120879120879
532.0,1440.0,MGF_110-9L,518.4811031664964,1394.6613891726251
537.0,1020.0,MGF_110-9L,544.3768545994066,1045.6839762611276
539.0,1810.0,MGF_505-7R,526.6338797814208,1808.2568306010928
540.0,1759.0,MGF_110-9L,525.343784994401,1773.7726763717806
541.0,818.0,MGF_110-9L,526.6086044071353,831.0346274921301
543.0,515.0,MGF_110-9L,548.264800861141,560.7664155005382
545.0,296.0,MGF_110-9L,534.9472636815921,300.8905472636816
547.0,291.0,MGF_110-9L,534.9472636815921,300.8905472636816
548.0,1378.0,MGF_110-9L,518.4811031664964,1394.6613891726251
551.0,1367.0,MGF_110-9L,518.4811031664964,1394.6613891726251
552.0,38.0,MGF_110-9L,565.6808080808081,43.69090909090909
552.0,1390.0,MGF_110-9L,518.4811031664964,1394.6613891726251
553.0,1381.0,MGF_110-9L,575.5401869158878,1390.2411214953272
554.0,1397.0,MGF_110-9L,575.5401869158878,1390.2411214953272
555.0,1378.0,MGF_110-9L,575.5401869158878,1390.2411214953272
558.0,1365.0,MGF_110-9L,560.4672489082969,1341.5589519650655
558.0,1371.0,MGF_110-9L,575.5401869158878,1390.2411214953272
559.0,1377.0,MGF_110-9L,575.5401869158878,1390.2411214953272
560.0,896.0,MGF_110-9L,558.5302114803625,856.8806646525679
560.0,1372.0,MGF_110-9L,575.5401869158878,1390.2411214953272
563.0,1369.0,MGF_110-9L,575.5401869158878,1390.2411214953272
565.0,1371.0,MGF_110-9L,575.5401869158878,1390.2411214953272
567.0,1367.0,MGF_110-9L,586.464935064935,1372.3922077922077
568.0,1357.0,MGF_110-9L,560.4672489082969,1341.5589519650655
570.0,1351.0,MGF_110-9L,560.4672489082969,1341.5589519650655
570.0,1359.0,MGF_110-9L,560.4672489082969,1341.5589519650655
571.0,1375.0,MGF_110-9L,575.5401869158878,1390.2411214953272
571.0,1426.0,MGF_110-9L,578.9258474576271,1442.8580508474577
574.0,1427.0,MGF_110-9L,578.9258474576271,1442.8580508474577
575.0,1355.0,MGF_110-9L,560.4672489082969,1341.5589519650655
580.0,1764.0,MGF_505-7R,612.7195945945946,1780.429054054054
590.0,1863.0,MGF_110-9L,604.2244604316546,1868.0172661870504
593.0,1862.0,MGF_110-9L,604.2244604316546,1868.0172661870504
595.0,1530.0,MGF_110-9L,614.7693208430914,1502.4309133489462
595.0,1857.0,MGF_110-9L,604.2244604316546,1868.0172661870504
596.0,1836.0,MGF_110-9L,577.0850801479655,1854.2145499383478
601.0,275.0,MGF_505-7R,590.9907621247113,256.17898383371823
601.0,1542.0,MGF_110-9L,614.7693208430914,1502.4309133489462
604.0,1546.0,MGF_110-9L,628.663967611336,1566.9291497975707
604.0,1777.0,MGF_110-9L,612.7195945945946,1780.429054054054
608.0,422.0,MGF_110-9L,631.1677115987461,394.1818181818182
609.0,418.0,MGF_110-9L,631.1677115987461,394.1818181818182
611.0,136.0,MGF_110-9L,611.7217391304348,117.01391304347825
612.0,93.0,MGF_110-9L,622.4074074074074,96.85555555555555
613.0,121.0,MGF_110-9L,611.7217391304348,117.01391304347825
627.0,1582.0,MGF_110-9L,628.663967611336,1566.9291497975707
634.0,90.0,MGF_110-9L,642.0110294117648,98.6875
637.0,101.0,MGF_110-9L,642.0110294117648,98.6875
659.0,1551.0,MGF_110-9L,665.7489361702128,1548.2531914893616
668.0,1794.0,MGF_110-9L,668.7703583061889,1772.4755700325734
689.0,1457.0,MGF_110-9L,704.2074468085107,1462.3563829787233
698.0,172.0,MGF_110-9L,688.2192192192192,159.39939939939939
698.0,1792.0,MGF_110-9L,713.429512516469,1783.6811594202898
701.0,172.0,MGF_110-9L,688.2192192192192,159.39939939939939
701.0,174.0,MGF_110-9L,734.4368358913813,169.35891381345928
702.0,163.0,MGF_110-9L,688.2192192192192,159.39939939939939
702.0,453.0,MGF_505-7R,714.6156862745098,447.6575163398693
702.0,463.0,MGF_110-9L,695.0962025316455,465.73164556962024
703.0,173.0,MGF_110-9L,734.4368358913813,169.35891381345928
703.0,176.0,MGF_110-9L,734.4368358913813,169.35891381345928
704.0,167.0,MGF_110-9L,734.4368358913813,169.35891381345928
705.0,172.0,MGF_110-9L,734.4368358913813,169.35891381345928
705.0,175.0,MGF_110-9L,734.4368358913813,169.35891381345928
705.0,1793.0,MGF_110-9L,713.429512516469,1783.6811594202898
706.0,167.0,MGF_110-9L,734.4368358913813,169.35891381345928
707.0,162.0,MGF_110-9L,734.4368358913813,169.35891381345928
708.0,172.0,MGF_110-9L,734.4368358913813,169.35891381345928
708.0,177.0,MGF_110-9L,734.4368358913813,169.35891381345928
709.0,166.0,MGF_110-9L,734.4368358913813,169.35891381345928
710.0,163.0,MGF_110-9L,734.4368358913813,169.35891381345928
712.0,169.0,MGF_110-9L,734.4368358913813,169.35891381345928
712.0,172.0,MGF_110-9L,734.4368358913813,169.35891381345928
712.0,894.0,MGF_110-9L,706.3623804463336,893.0903294367694
713.0,1448.0,MGF_110-9L,704.2074468085107,1462.3563829787233
716.0,165.0,MGF_110-9L,734.4368358913813,169.35891381345928
717.0,1444.0,MGF_110-9L,717.9165402124431,1422.576631259484
720.0,168.0,MGF_110-9L,734.4368358913813,169.35891381345928
722.0,164.0,MGF_110-9L,734.4368358913813,169.35891381345928
722.0,172.0,MGF_110-9L,734.4368358913813,169.35891381345928
723.0,160.0,MGF_110-9L,734.4368358913813,169.35891381345928
723.0,168.0,MGF_110-9L,734.4368358913813,169.35891381345928
725.0,173.0,MGF_110-9L,734.4368358913813,169.35891381345928
725.0,1086.0,MGF_505-7R,732.9607329842931,1086.34554973822
725.0,1537.0,MGF_110-9L,704.5835475578406,1508.1645244215938
726.0,1544.0,MGF_110-9L,688.5100200400801,1577.803607214429
727.0,162.0,MGF_110-9L,734.4368358913813,169.35891381345928
728.0,169.0,MGF_110-9L,734.4368358913813,169.35891381345928
730.0,162.0,MGF_110-9L,734.4368358913813,169.35891381345928
730.0,165.0,MGF_110-9L,734.4368358913813,169.35891381345928
730.0,1544.0,MGF_110-9L,688.5100200400801,1577.803607214429
731.0,168.0,MGF_110-9L,734.4368358913813,169.35891381345928
732.0,166.0,MGF_110-9L,734.4368358913813,169.35891381345928
732.0,171.0,MGF_110-9L,734.4368358913813,169.35891381345928
733.0,156.0,MGF_110-9L,734.4368358913813,169.35891381345928
733.0,163.0,MGF_110-9L,734.4368358913813,169.35891381345928
734.0,168.0,MGF_110-9L,734.4368358913813,169.35891381345928
736.0,158.0,MGF_110-9L,734.4368358913813,169.35891381345928
736.0,1092.0,MGF_110-9L,732.9607329842931,1086.34554973822
737.0,1097.0,MGF_110-9L,732.9607329842931,1086.34554973822
738.0,156.0,MGF_110-9L,734.4368358913813,169.35891381345928
739.0,1642.0,MGF_110-9L,744.250755287009,1662.7341389728097
740.0,163.0,MGF_110-9L,734.4368358913813,169.35891381345928
740.0,1086.0,MGF_110-9L,732.9607329842931,1086.34554973822
741.0,1641.0,MGF_110-9L,744.250755287009,1662.7341389728097
741.0,1648.0,MGF_110-9L,744.250755287009,1662.7341389728097
741.0,1650.0,MGF_110-9L,744.250755287009,1662.7341389728097
742.0,167.0,MGF_110-9L,734.4368358913813,169.35891381345928
743.0,1093.0,MGF_110-9L,732.9607329842931,1086.34554973822
744.0,180.0,MGF_110-9L,734.4368358913813,169.35891381345928
744.0,1102.0,MGF_110-9L,737.1503340757238,1120.4498886414253
745.0,1100.0,MGF_110-9L,737.1503340757238,1120.4498886414253
748.0,186.0,MGF_110-9L,734.4368358913813,169.35891381345928
753.0,1238.0,MGF_110-9L,770.8741258741259,1226.5571095571095
754.0,180.0,MGF_110-9L,734.4368358913813,169.35891381345928
754.0,187.0,MGF_110-9L,757.1088435374149,202.1768707482993
757.0,181.0,MGF_110-9L,734.4368358913813,169.35891381345928
757.0,1665.0,MGF_110-9L,768.6317626527051,1675.9947643979058
758.0,187.0,MGF_110-9L,757.1088435374149,202.1768707482993
760.0,1244.0,MGF_110-9L,770.8741258741259,1226.5571095571095
760.0,1550.0,MGF_110-9L,802.9765258215963,1557.6572769953052
760.0,1855.0,MGF_110-9L,786.0664023785927,1838.3538156590685
760.0,1872.0,MGF_110-9L,786.0664023785927,1838.3538156590685
761.0,180.0,MGF_110-9L,734.4368358913813,169.35891381345928
762.0,178.0,MGF_110-9L,734.4368358913813,169.35891381345928
762.0,1266.0,MGF_110-9L,770.8741258741259,1226.5571095571095
763.0,175.0,MGF_110-9L,734.4368358913813,169.35891381345928
763.0,194.0,MGF_110-9L,757.1088435374149,202.1768707482993
763.0,1860.0,MGF_110-9L,786.0664023785927,1838.3538156590685
764.0,181.0,MGF_110-9L,734.4368358913813,169.35891381345928
764.0,186.0,MGF_110-9L,757.1088435374149,202.1768707482993
764.0,1866.0,MGF_110-9L,786.0664023785927,1838.3538156590685
765.0,170.0,MGF_110-9L,734.4368358913813,169.35891381345928
765.0,1506.0,MGF_110-9L,756.2586206896551,1504.5615763546798
766.0,183.0,MGF_110-9L,779.3692307692307,209.17606837606837
766.0,1261.0,MGF_110-9L,770.8741258741259,1226.5571095571095
767.0,179.0,MGF_110-9L,793.3916666666667,177.11333333333334
767.0,1216.0,MGF_110-9L,770.8741258741259,1226.5571095571095
767.0,1499.0,MGF_110-9L,756.2586206896551,1504.5615763546798
767.0,1505.0,MGF_110-9L,756.2586206896551,1504.5615763546798
767.0,1861.0,MGF_110-9L,786.0664023785927,1838.3538156590685
767.0,1896.0,MGF_110-9L,793.0879629629629,1898.2623456790122
768.0,185.0,MGF_110-9L,779.3692307692307,209.17606837606837
768.0,1857.0,MGF_110-9L,786.0664023785927,1838.3538156590685
768.0,1865.0,MGF_110-9L,786.0664023785927,1838.3538156590685
769.0,1891.0,MGF_110-9L,793.0879629629629,1898.2623456790122
770.0,1505.0,MGF_110-9L,756.2586206896551,1504.5615763546798
770.0,1511.0,MGF_110-9L,756.2586206896551,1504.5615763546798
771.0,1595.0,MGF_110-9L,776.843853820598,1589.5116279069769
772.0,167.0,MGF_110-9L,786.5666347075743,148.5848513902205
772.0,1263.0,MGF_110-9L,804.1197368421052,1260.9065789473684
772.0,1500.0,MGF_110-9L,756.2586206896551,1504.5615763546798
773.0,164.0,MGF_110-9L,786.5666347075743,148.5848513902205
775.0,1528.0,MGF_110-9L,756.2586206896551,1504.5615763546798
776.0,1254.0,MGF_110-9L,770.8741258741259,1226.5571095571095
777.0,1849.0,MGF_505-7R,786.0664023785927,1838.3538156590685
781.0,1225.0,MGF_110-9L,770.8741258741259,1226.5571095571095
782.0,1244.0,MGF_110-9L,770.8741258741259,1226.5571095571095
783.0,1239.0,MGF_110-9L,770.8741258741259,1226.5571095571095
783.0,1857.0,MGF_110-9L,786.0664023785927,1838.3538156590685
784.0,1246.0,MGF_110-9L,770.8741258741259,1226.5571095571095
784.0,1369.0,MGF_110-9L,768.4213286713286,1395.0944055944055
785.0,1381.0,MGF_110-9L,768.4213286713286,1395.0944055944055
786.0,1375.0,MGF_110-9L,768.4213286713286,1395.0944055944055
786.0,1859.0,MGF_110-9L,786.0664023785927,1838.3538156590685
786.0,1861.0,MGF_110-9L,786.0664023785927,1838.3538156590685
787.0,1234.0,MGF_110-9L,770.8741258741259,1226.5571095571095
787.0,1244.0,MGF_110-9L,804.1197368421052,1260.9065789473684
788.0,1121.0,MGF_110-9L,796.4083204930663,1132.0362095531586
789.0,1239.0,MGF_110-9L,770.8741258741259,1226.5571095571095
789.0,1373.0,MGF_110-9L,768.4213286713286,1395.0944055944055
791.0,1251.0,MGF_110-9L,804.1197368421052,1260.9065789473684
791.0,1377.0,MGF_110-9L,768.4213286713286,1395.0944055944055
793.0,336.0,MGF_110-9L,821.1019055509528,295.1938690969345
793.0,1246.0,MGF_110-9L,804.1197368421052,1260.9065789473684
794.0,1373.0,MGF_110-9L,816.4157303370787,1366.0112359550562
795.0,333.0,MGF_110-9L,821.1019055509528,295.1938690969345
795.0,1378.0,MGF_110-9L,768.4213286713286,1395.0944055944055
796.0,329.0,MGF_110-9L,821.1019055509528,295.1938690969345
796.0,1249.0,MGF_110-9L,804.1197368421052,1260.9065789473684
796.0,1381.0,MGF_110-9L,768.4213286713286,1395.0944055944055
798.0,333.0,MGF_110-9L,821.1019055509528,295.1938690969345
798.0,1250.0,MGF_110-9L,804.1197368421052,1260.9065789473684
801.0,1247.0,MGF_110-9L,804.1197368421052,1260.9065789473684
803.0,1251.0,MGF_110-9L,804.1197368421052,1260.9065789473684
805.0,1233.0,MGF_110-9L,819.7059748427673,1234.316037735849
807.0,332.0,MGF_110-9L,821.1019055509528,295.1938690969345
812.0,331.0,MGF_110-9L,821.1019055509528,295.1938690969345
821.0,426.0,MGF_110-9L,831.7616666666667,411.31
821.0,770.0,MGF_110-9L,834.6179775280899,764.8467824310521
822.0,235.0,MGF_505-7R,804.0238970588235,243.37683823529412
822.0,419.0,MGF_110-9L,831.7616666666667,411.31
823.0,428.0,MGF_110-9L,831.7616666666667,411.31
824.0,1472.0,MGF_110-9L,847.0323974082073,1476.8736501079914
825.0,1540.0,MGF_505-7R,812.0787878787879,1526.7484848484848
829.0,1467.0,MGF_110-9L,847.0323974082073,1476.8736501079914
831.0,1417.0,MGF_110-9L,853.2158273381295,1410.5287769784172
832.0,234.0,MGF_505-7R,804.0238970588235,243.37683823529412
832.0,1700.0,MGF_110-9L,833.218085106383,1701.1702127659576
833.0,1703.0,MGF_110-9L,833.218085106383,1701.1702127659576
834.0,1407.0,MGF_110-9L,853.2158273381295,1410.5287769784172
834.0,1494.0,MGF_110-9L,828.6666666666666,1499.0
837.0,1132.0,MGF_110-9L,829.019120458891,1143.6998087954112
837.0,1401.0,MGF_110-9L,853.2158273381295,1410.5287769784172
838.0,1406.0,MGF_110-9L,853.2158273381295,1410.5287769784172
